loss,accuracy,val_loss,val_accuracy
0.026608608663082123,0.8852242827415466,0.02657581865787506,0.885072648525238
0.02654181607067585,0.8852242827415466,0.026509324088692665,0.886393666267395
0.026475943624973297,0.8865435123443604,0.026443181559443474,0.886393666267395
0.02641032449901104,0.8878628015518188,0.02637704834342003,0.887714684009552
0.02634398452937603,0.8865435123443604,0.026311416178941727,0.887714684009552
0.026278812438249588,0.8878628015518188,0.02624596655368805,0.8890356421470642
0.026213258504867554,0.8878628015518188,0.026180554181337357,0.8890356421470642
0.026148589327931404,0.8891820311546326,0.02611551806330681,0.8890356421470642
0.026080800220370293,0.8891820311546326,0.026050779968500137,0.8890356421470642
0.026019318029284477,0.8905013203620911,0.02598627470433712,0.8903566598892212
0.025956876575946808,0.8905013203620911,0.025921881198883057,0.8903566598892212
0.02588850073516369,0.8905013203620911,0.025857502594590187,0.8903566598892212
0.025822145864367485,0.8905013203620911,0.02579358033835888,0.8903566598892212
0.02576116845011711,0.8891820311546326,0.025729971006512642,0.8903566598892212
0.02569611743092537,0.8891820311546326,0.025666385889053345,0.8903566598892212
0.025636114180088043,0.8891820311546326,0.025602739304304123,0.8929986953735352
0.025570230558514595,0.8931398391723633,0.025539426133036613,0.8929986953735352
0.025507796555757523,0.8931398391723633,0.025476206094026566,0.8929986953735352
0.025448275730013847,0.8918206095695496,0.025413300842046738,0.8929986953735352
0.025381168350577354,0.8918206095695496,0.025350600481033325,0.8929986953735352
0.025318216532468796,0.8931398391723633,0.025288304314017296,0.8929986953735352
0.025258256122469902,0.8931398391723633,0.025226162746548653,0.8943196535110474
0.025200337171554565,0.8931398391723633,0.02516418881714344,0.8943196535110474
0.025131428614258766,0.8944591283798218,0.02510223165154457,0.8943196535110474
0.025071876123547554,0.8931398391723633,0.025040730834007263,0.8943196535110474
0.025008803233504295,0.8944591283798218,0.024979209527373314,0.8943196535110474
0.024947762489318848,0.8944591283798218,0.02491801790893078,0.8956406712532043
0.02488594688475132,0.8957783579826355,0.02485707215964794,0.8956406712532043
0.024827618151903152,0.8944591283798218,0.02479620836675167,0.8956406712532043
0.024763774126768112,0.897097647190094,0.024735361337661743,0.8982827067375183
0.024708541110157967,0.8957783579826355,0.02467474527657032,0.8996037244796753
0.0246442724019289,0.8984168767929077,0.024614468216896057,0.9009246826171875
0.02458416111767292,0.9010553956031799,0.024554327130317688,0.9009246826171875
0.024524696171283722,0.8984168767929077,0.024494394659996033,0.9009246826171875
0.024462943896651268,0.8997361660003662,0.02443474344909191,0.9009246826171875
0.02440599724650383,0.9010553956031799,0.02437513880431652,0.9009246826171875
0.02434495836496353,0.9010553956031799,0.0243158470839262,0.9009246826171875
0.02428664080798626,0.8997361660003662,0.024256626144051552,0.9009246826171875
0.024226337671279907,0.9010553956031799,0.024197816848754883,0.9009246826171875
0.02416818030178547,0.8997361660003662,0.024139052256941795,0.8996037244796753
0.024107245728373528,0.9010553956031799,0.024080349132418633,0.8996037244796753
0.024049481377005577,0.8997361660003662,0.024022027850151062,0.9009246826171875
